KD1	KD2	KD3	KL1	KL2	KL3	WD1	WD2	WD3	WL1	WL2	WL3
AI467606	2.19593424189757	1.0929055619069	1.54314897825383	2.10800906153417	1.37067398218269	1.41125981908169	1.8070031228621	1.58894461341041	1.67528866274279	1.85482728874475	1.90104036144717	1.58506448012981
AI481877	0	0	0	0	0	0	0	0	0.00595615441710937	0	0	0
AI593442	8.29142450381648	8.43594631161518	7.64981714527035	8.0876423276367	7.140870412055	7.39908568565861	8.30337996619081	8.6792031639544	7.30963031039869	7.40199593116214	8.27387790962735	7.17894475408394
AI597479	25.8828260367705	24.9841751227016	26.1523142630387	23.0860639116889	21.4424464257244	23.2009400176278	24.4904735638157	24.0524882611465	26.2874134555282	21.5879747123411	21.5405331899242	23.0636507756541
AI606181	0.891783098687939	0.893634011313143	0.829341391746338	0.992555294004294	0.846834983387399	0.755750832300078	0.99352232247815	0.720523301762419	0.89898948284248	1.0061643838187	0.898775124578477	1.10716413794475
AI607873	0.149673741097903	0.0606576715197968	0.0528683723278469	0.0207074739833382	0.0626493229972413	0.0293725291273969	0.0754878564545073	0.0275589000386824	0.108807186308073	0.0481052861307827	0.0462764024543754	0.0860606684126788
AI661453	0.117769957676718	0.0348017791667347	0.0363992887803075	0.0784127656542723	0.0677810021159405	0.0269635479674232	0.059397203507717	0.0379479948713028	0.0272409245928079	0.072863904716527	0.0191164743208482	0.0592518169985235
AI837181	28.5990747451704	24.3049616760187	28.0445450288187	27.6497799103755	24.4509718792933	26.8821459154823	28.872401803432	22.9217471144496	28.2846671214836	27.0292811327964	24.6741964396403	27.5390699245576
AI846148	11.8088154860513	12.4712782461067	13.113130243107	12.5346477612554	12.5186146581839	12.6027097990822	13.4564989682239	12.3469557693569	14.8201584350844	13.3521685074441	11.1440817338984	13.6784640716952
AI854703	9.93906238265662	7.96019009683549	8.64185726512032	8.19426148169347	7.60415666891448	8.73022825541051	9.85116276290552	7.60449851211373	9.48373874147161	8.39994710185579	7.82620585987414	8.10127707354783
AI987944	5.12418290283495	5.02109548551409	5.30666583957744	4.78273951234124	4.57721807309093	4.93078480565659	5.00957407084791	5.20063276250054	5.76308973505675	4.53618329032384	4.53248792797386	4.59150755992705
Aicda	0.0140276315966238	0	0	0	0	0	0	0	0	0	0	0.0125466845392861
Aida	15.741924033474	15.2620235226123	16.8209301083294	15.9165642983378	14.5152749098374	16.1882242821382	15.6539285811269	15.4838471143651	17.1186822775546	15.0180247231694	14.6922833993006	16.0690885053614
Aif1	2.30773768241193	1.92956329232753	1.94605993863342	2.61135169056658	1.97258322037295	2.33590214506293	2.2297989348145	2.04555875574326	2.87686923741487	1.98934198341177	2.20812747768753	1.97719205060579
Aif1l	4.24579391068645	3.23811220824707	4.38178104936274	3.83475763461608	3.80160460352435	4.17571199593911	3.41687127241912	3.5054711241168	4.60295956383474	3.82919270688484	3.85141327613364	4.48276048286713
Aifm1	6.43789503038172	6.79058292041933	6.8082770753004	6.60368375324814	6.53266979590805	6.73811390604387	6.42830164133243	7.10433954242316	6.94495336438589	6.33702005861763	6.74752689344724	6.36478962240844
Aifm2	3.94639383535389	2.99738831394907	3.68873448591342	3.3408878754613	2.98618594219821	3.31639208370783	3.6983371129464	3.18921542143837	3.39228503912535	2.8931716750093	3.15843802015273	3.19051440492036
Aifm3	21.7195134232735	14.2627905881962	17.2728911672831	15.4836382155615	14.8462897169518	15.7977863103196	17.0238872319712	14.2766487098642	16.6800922876146	15.2309298710459	16.9060096451133	16.962691958966
Aig1	7.85503590264911	6.63572895475851	7.91293622559342	7.71698943274164	6.72825816503831	7.9015510344622	7.54781114708632	6.87120056997518	8.52575770078829	7.53144645741529	7.36423022826484	8.06459296393147
Aim1	0.388547891942847	0.241958771459602	0.187455873769529	0.408413662293354	0.2856037891783	0.260366116354644	0.152947420898914	0.228003638822706	0.162210792125852	0.255851032881978	0.209205398628157	0.186478174132919
Aim1l	0.128661388507668	0.0253468446365616	0.0848330989677833	0.0882603131598964	0.0448784404151535	0.0687333541964161	0.0757053380346124	0.04606382936457	0.0545603306739271	0.0627170415809943	0.0278458352538774	0.0767187648118147
Aim2	0.488975751153606	0.361866931551693	0.452070641253876	0.288248511026564	0.293659594428616	0.496480478769485	0.300226481940177	0.374486696412529	0.491752766142663	0.353945532007222	0.285274656684039	0.342276134526747
Aimp1	8.39272997888024	8.13757638793108	9.2675139006143	9.02966128880202	7.65503812317269	9.0990699425392	9.14997149560765	8.29152385818931	9.74029537327458	8.01962227907367	7.84714645869324	8.83908544798624
Aimp2	9.74258027145708	10.5744890383439	10.7260913619467	10.7862590336518	9.70049931568487	10.9828693036449	10.8032524338776	9.97605522246699	11.2415752660623	10.6101763645874	9.77826539126092	11.1289926286261
Aip	51.3559703721622	54.7404065815284	60.5975209281927	54.015520718949	52.2406732658628	57.2548181459461	57.190338282088	47.8589584356325	60.6168935554489	50.1931250867014	42.99565159519	53.1000692388351
Aipl1	0.0117881870845242	0.0334414562179938	0.0116588409295683	0.0342489944263542	0.00986842360981931	0.04318267295638	1.0344934550739	0	0.0109067243222392	0.0106084574609601	0.0102051413964955	0.0527183308247167
Aire	0.126483395068224	0.00920040760611819	0.0866046136815223	0.122493505904314	0.0814499695064041	0.0534618425581535	0.0392565046973878	0.0668810673879937	0.0990216511211508	0.0262673727092164	0.0252687305009695	0.060916203550087
Ajap1	17.6919223427974	19.5701091415081	18.7295263200517	18.7774531650866	18.3575083831412	17.488231667522	19.4838417322505	22.566806020947	22.751677418705	20.7669952053918	19.3221227620111	22.311030640095
Ajuba	1.3492275025641	1.03475038156449	1.21884312146704	1.1523357546149	1.20954251034061	1.21616916324661	1.20022028349707	0.958503735715921	1.07140897136703	1.09947288709359	0.836941038074505	1.20678474693298
AK010878	8.48309388860076	7.52508285483475	9.94852928158772	7.37614252344391	7.05760824341571	9.33224188903266	7.94757218423651	8.0338699243323	10.4731262267948	7.53958868394923	6.50264119772657	8.59760451254605
Ak1	24.4274785488564	19.8419048957015	23.4639052165875	23.1009401364505	21.5547151273205	21.6215835008498	25.9429026029479	19.3492918361449	23.756187357508	21.5695346475507	20.5382740785117	19.5122476690103
AK157302	0.0773706998458274	0.0914541556481343	0.0573913110415494	0.0561975443887735	0.0971557588446972	0.0531422941229047	0.117065590281322	0.049860982866244	0.0536889740415425	0.139255302304578	0.13396104527541	0.121104198845677
Ak2	12.7297217056622	11.5770362625024	13.0200324003214	12.1934315564636	11.4282109667835	12.5657189409903	12.4896220669236	11.0427010022755	13.4994820406423	12.4104130196126	12.6160631325986	13.1745522934902
Ak3	40.9606932542131	34.7178265671448	37.6681493208871	37.6817023469924	31.7537405157419	36.255739695417	37.0577629679428	33.1459193767168	37.2025814737748	36.2388715030613	36.9779929497001	36.8070261491683
Ak4	10.7897154595373	8.39264904767316	9.4592146389773	10.1312987858821	8.57657134244495	8.55349206188969	10.8350931423229	8.54156055488628	8.8489968252818	9.0683496463512	9.48637962543932	8.66906767974571
Ak5	7.81696364203223	4.78663098127061	6.00113491543158	6.93510276044067	5.36327949912249	5.42667542594183	8.78925058626647	6.78253891568936	6.43333967210831	7.32982392836867	9.13337670097838	6.80590553512849
Ak6	5.16095259816674	4.2829741475177	4.67896359940619	4.55560688472374	4.084190914063	5.40338205595206	4.66357068263118	4.33064874659866	5.2600070906052	4.36627481897241	4.09556021987545	5.40948332872039
Ak7	12.9706112326734	13.5054576928123	15.0536066700706	15.6959941339787	16.8514930848567	13.9170613671934	17.2827618643495	16.221375276794	15.4963077691401	14.8234860587195	13.6141106450301	16.4548449377589
Ak8	1.84785024890731	1.89767617108041	2.16164745841493	1.75107507772985	2.37859567916526	1.60128636813263	2.50527446722351	2.09996464090806	2.02219869481261	1.85961218432573	1.99532580944655	2.36363325841034
Ak9	1.08560242061304	1.04173892416164	1.20591853222295	1.41907346173761	1.22218845247629	1.01868663934634	1.42409895255864	1.43827572035477	1.25182206601282	1.30421525439747	1.20833478839778	1.43974602369601
Akain1	2.54477488687167	1.60937008049095	2.0198941910477	1.66393031254704	1.45189182359467	1.98910187305325	1.92927084006598	0.947069121712607	1.67963554562484	1.19610357872325	1.27691831723649	1.68171475330846
Akap1	8.15515375263347	8.60950671214439	8.19981951633821	8.06209886459592	8.14703783825902	7.84893526236035	9.44033986538322	8.58803751631408	8.55715006735134	8.30787934451692	7.95533312651253	7.31693204779743
Akap10	6.26504774386381	6.11529030285285	6.08789756459903	5.60928908725346	5.8242851780277	6.14436185795179	5.83074107612942	6.01777981067893	6.11683116933257	5.83014740805671	5.6534426805223	6.30020746163519
Akap11	34.1966746837956	37.463187496501	32.5084517482799	35.0770923745787	37.8624969592819	33.1230425810121	35.5343470444927	42.0572670296665	32.9958598485616	35.8269784964468	39.876117075049	34.6221903544397
Akap12	8.39192052036946	9.85746906700196	8.02868043394446	8.9064407617111	10.0339409703871	8.04560488562347	8.42884749020848	9.38225479689756	7.06407258902645	9.02173192561661	9.96868415167173	8.01239432836921
Akap13	2.14245142858922	2.05455167127493	2.08726477604338	2.12484436219968	2.20170787562891	2.18206450610461	1.98518552521115	1.87608325490931	1.94602892349792	1.74388401656447	1.88092798726436	1.93058943780945
Akap14	2.94898077057461	2.21911059015315	3.32741498435983	3.4794391824576	3.2858381253023	2.66265036178304	3.79160987927163	3.33693885853426	3.01668917611247	2.65385481529221	3.09231729847244	3.56639508029208
Akap17b	14.9220794683332	25.4542311483511	18.136763299971	17.3812648283958	21.683154176019	17.7080664540291	27.5836536520148	42.183892124128	30.9680530354797	28.7487270952033	29.0296798570171	28.3180760120743
Akap2	0.0182405620026188	0.0301851382984701	0.0180404170148987	0.00883258386668302	0.00763499897958573	0.0167047786451773	0.0229990397113571	0.0156733294179069	0.0253149334777424	0.0205188703616291	0.0197387767361452	0
Akap3	0.165243987555281	0.066967762309043	0.175104475807074	0.228616292216937	0.138333202253978	0.108093639805972	0.130963957749968	0.0912773844287854	0.109205609531587	0.0955972413061397	0.112398967737424	0.137241548707719
Akap4	0	0	0	0	0	0	0	0	0	0	0	0
Akap5	1.84876743056283	1.98545578120747	1.79072552615223	1.97530305788863	1.87639889817966	1.55825915662613	2.16740604499554	2.13683246149873	2.11923535284729	1.63430096248763	2.11038705022935	1.5657854133287
Akap6	17.6340286584307	22.2711854537315	17.3759841320242	20.2208069822415	23.2012773778206	18.1252211473284	20.922076056566	26.9766427522177	19.5161277757424	22.4773770444198	24.7274951231682	20.1086812153271
Akap7	13.065762509096	11.8565389951256	12.4849211083283	12.241704841931	11.3082345092308	12.4642467221295	12.2527402461487	11.9723798731247	13.1748692615332	11.6510057396274	11.5909832699133	13.1852003715119
Akap8	37.1448040151851	34.1915283207885	35.1832707976545	33.3589840218025	34.1646801727417	34.902842436545	36.0760770832289	36.2613716766079	38.8029903777071	35.2039665475807	37.0306577829398	38.9616999750448
Akap8l	63.9565221338583	64.1758359563535	65.5429976916244	60.5842208850044	66.9336222904952	67.1783478265376	62.7218438952834	62.9995480915122	64.1025823187227	63.1404345055565	67.6647892010179	67.6154132331039
Akap9	9.03800303770472	9.66408013885791	9.84392254106016	10.3262290280448	10.1241549099088	9.66266462718365	10.4581810775262	11.4025661009651	9.98623970114449	10.4347291877601	10.0546172338712	10.294604028489
Akip1	4.70538359637095	3.58657268921263	5.41527699341933	5.19216505132875	4.46430091484239	4.33532527871004	4.86137663774118	4.23916420663986	6.01579811513449	4.79907918635627	4.29568418516482	4.97382302385563
Akirin1	30.6028477963816	34.7019374016678	37.0736779219995	34.1087059124696	35.5343198486798	39.1892739160795	31.8374520107196	34.1371508986115	38.3748037086997	37.5486382579834	32.7872764654645	40.47427692088
Akirin2	43.1097239815434	44.3442439540473	46.1861746750714	43.877352243626	41.2420801908194	43.2647225588237	44.8011131523455	44.4993875693571	44.5952563218266	42.2991439750943	42.4798225674978	43.8889624842958
Akna	2.3110285814487	1.83740837590876	1.94090478536907	2.4506873407556	2.01572780128403	1.99229984398739	2.28555081500848	1.68069135030356	1.95904066067328	2.11460323926233	1.92243975676067	2.07281892726777
Aknad1	0.00498063525506464	0	0.00985197023946654	0.00964704455781586	0	0.00456128541633069	0.0100479209359949	0	0.00460820780049642	0.00448218685817063	0.0215589075138759	0
Akp3	0	0	0	0	0	0	0	0	0	0	0.015349038298588	0
Akr1a1	136.844065672918	123.618349397187	142.62362706941	132.25212665476	116.608885479819	137.690975508524	138.293796160575	117.130713346917	141.110763012158	127.508990959457	118.795193557013	131.874482811382
Akr1b10	6.8640395813436	5.35588650417265	6.68460221867139	5.66873983259068	5.66687874828184	6.08364764980177	6.48835896150266	5.53613474712003	5.93194058538991	5.79814170438517	5.77821168329808	6.2147082587268
Akr1b3	3.90174791556727	4.16388676295979	4.05210219846364	3.89903532090602	3.96121395710743	3.80494769256324	3.94912055917052	3.93997712145344	3.93444208975743	3.54722320865635	3.83890908365308	3.76377190725481
Akr1b7	0.0871552848380397	0.0549438861723686	0.057465980975249	0.0562706611522249	0	0.0532114358014409	0.146522375553775	0.0748887830090972	0.107517653974424	0.0784330215556228	0.0754511273740894	0.051969327217371
Akr1b8	1.48960533525722	1.52598488397007	1.0312824244264	0.841526048285525	1.05996349576129	0.886721187859968	0.926580524899569	0.8106373536395	1.03366497053964	1.0724237557065	1.05314472184661	0.932639674099064
Akr1c12	0	0	0.0581928234223668	0	0	0	0	0.050557328608513	0	0	0	0
Akr1c13	0.50506487563644	0.301641935086304	0.420650980738823	0.360413584680001	0.267039542881711	0.267786550670751	0.455831110347794	0.228410788177746	0.590271920319587	0.310986930468045	0.368201501585556	0.356639508029208
Akr1c14	1.35191830325968	0.59185265881941	0.606640121062127	0.630390393654895	0.597313474659729	0.641973689648867	0.934372153935051	0.430238955195217	0.764395187766704	0.540720891289622	0.661041209119713	0.638184387055294
Akr1c18	0.0308328969559594	0	0	0.0298602804208783	0.0516232201096927	0	0.0311011040736347	0	0	0	0	0.0275777581464177
Akr1c19	0.0215117379340133	0.142393591707407	0.0851027995714381	0.0416663103676301	0.0540253410454328	0.0591016034060513	0.130193176705932	0.110904660155669	0.11941917463113	0	0.13036035822032	0.0962033354992084
Akr1c20	0.0214497444529354	0.0202833193621914	0	0	0.0179565494733139	0	0	0	0	0	0	0
Akr1c21	0.337612690953216	0.663064965472335	0.642131207513032	0.32696277744871	0.608743317106481	0.737292158796587	0.235765033881294	0.31241112688652	0.456537365681002	0.771248923056721	0.651996727336601	0.44134035420223
Akr1c6	0	0	0	0	0	0	0	0	0	0	0	0
Akr1cl	0.00884184049081563	0	0	0	0	0	0.0089187532945776	0	0	0	0	0
Akr1d1	0	0.012164382680056	0	0	0	0	0	0	0	0	0.0111364090524494	0
Akr1e1	14.8056342239409	19.4885526453502	18.2254159981462	15.364244446518	18.2813923446908	18.0011531345496	17.5837358245247	21.3395736365265	19.8423080784722	17.946319033752	17.2548612047813	19.4470361217521
Akr7a5	13.8234212006756	14.3867333047762	15.0060727024579	15.3170748201986	13.3271547288706	14.4653344361719	15.2207901352313	12.537752243421	15.6319455381159	13.6167686831561	12.9014274049708	14.1276717551336
Akt1	37.9327320097965	34.3757469621495	37.4536424102191	37.8003315508698	33.1920551063561	36.6102079611719	37.7680408685662	34.2404381145322	36.2306158348105	36.3104123005093	34.0966001300509	36.3323235266066
Akt1s1	15.9303802776639	15.5108629597873	16.6062655237958	16.0965962949532	14.8674033694234	16.6637535141588	16.765479410923	13.4801028309327	16.8800091797121	15.6770554992555	14.5042266310619	16.5998354344845
Akt2	5.91290736321415	5.6407168761406	5.69318157040466	5.98414926743964	5.88053702854082	5.86432779722615	5.87485070823655	5.529136201829	5.59148341292779	6.15244415475652	5.72878370507888	6.21756045970988
Akt3	24.3599021122321	22.3209537575247	23.7262668951559	23.4648657004778	22.460019840734	22.5949059271868	22.5058368850598	22.1358761111056	23.0558169241405	23.9612880852428	22.905704751984	24.0812869993493
Aktip	24.3643960566066	20.2201500756834	24.389839801183	22.4285783307256	19.0158201002343	22.5308632431605	22.8486867561532	19.300062706735	25.1200947908733	20.712980041095	19.2939678884818	22.6432314917863
Alad	11.4768743576223	11.7932162221075	11.7837357177838	10.9799969678033	10.8400070988059	11.5488723762382	11.9177901520176	10.6819582926525	11.7780963968989	11.0801000675742	10.9171450029175	11.0658002348774
