baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Dnajc18	2277.37872522543	-0.0938421381992578	0.106094119713656	-0.884517807891089	0.376416753708672	0.722005337262161
Dnajc19	455.047978221773	0.19629902930455	0.116311582011573	1.6876997622216	0.0914688774740902	0.404526404175374
Dnajc2	452.485970301219	-0.0125668363597773	0.107362118691168	-0.117050934845337	0.906819690687042	0.973850672567919
Dnajc21	632.009731538175	-0.036987362282846	0.0967954504605092	-0.382118809374581	0.702373240691404	0.896667160702528
Dnajc24	171.133742150992	0.0770495925106097	0.133532870089018	0.577008435894816	0.563933756825335	0.836190727030186
Dnajc25	118.922082497066	-0.00338329455456707	0.14272016677347	-0.0237057917675863	0.981087286142788	0.995623586328997
Dnajc27	3432.4957569928	-0.0394864189007648	0.0767700880776022	-0.514346406126959	0.60700982223908	0.854431991890628
Dnajc28	562.563036500552	0.067528725184495	0.101601153223377	0.664645262795674	0.506277411666406	0.803294903400999
Dnajc3	2626.32683994866	0.0219002826772199	0.0837327518308207	0.261549778293072	0.793668567463585	0.933511313343538
Dnajc30	575.841851319583	0.0799022407250785	0.0978464312801811	0.816608635385793	0.414152118600753	0.748417888692187
Dnajc4	171.999432418651	0.0150719524367639	0.127907330141124	0.117834938936921	0.906198445121405	0.973667987162469
Dnajc5	7136.10093283172	-0.0381375212675507	0.08262567307142	-0.461569871080934	0.644389804749489	0.87428808672724
Dnajc6	6765.38061166352	-0.213834391944837	0.117877329790879	-1.81404170186236	0.0696713057621754	0.35891534285499
Dnajc7	3183.01468524992	-0.0135893748179229	0.0896468126109205	-0.15158793070427	0.879511953293938	0.964837421112111
Dnajc8	2180.53640153071	0.154195583345226	0.0902520284818718	1.70849991893754	0.0875436214133149	0.396170050082172
Dnajc9	637.382952660708	0.0737313248608998	0.105465348992862	0.699104735014813	0.484486579624024	0.792333056544596
Dnal1	3978.72718718811	0.0462696811312683	0.0763151268749585	0.606297637519239	0.544317127123528	0.822041369067282
Dnal4	589.748719743861	0.0744501270805377	0.101717573999213	0.731929834279315	0.464211395350333	0.781125868713503
Dnali1	588.274005810695	-0.155535612823103	0.110415488728743	-1.40863944555103	0.158941808822051	0.5173929302308
Dnase1l1	32.2975564237056	0.196947369595825	0.145765277189482	1.35112677993821	0.17665482427828	0.53922933848057
Dnase1l2	119.994106790263	0.364054003022314	0.14360904146121	2.53503539413741	0.011243596509094	0.139687503810981
Dnase2a	72.8315616790531	0.124859994085619	0.14687699018926	0.850099078996168	0.395270003638022	0.737379929168927
Dner	8169.82880934664	-0.183307678274316	0.0787840144436305	-2.326711574281	0.019980621418587	0.193497314675679
Dnhd1	190.150476393192	-0.234782374526498	0.134351622733198	-1.74752168786781	0.0805468862389648	0.382593666547163
Dnlz	378.875772398478	-0.0118956867827912	0.109006253712591	-0.109128480042582	0.913100585976056	0.976717644118586
Dnm1	9382.00654190428	-0.0396282583489079	0.0911116817626279	-0.434941574804325	0.663604836246351	0.88168714820349
Dnm1l	8436.92789414179	-0.121767774386801	0.0716681479023124	-1.69905010734723	0.0893097428852577	0.401020898277375
Dnm2	1350.33019458807	0.0573945271683653	0.0844432776933636	0.679681423271848	0.496706201020029	0.798167157694672
Dnm3	7622.34010980613	-0.322742042270732	0.110427663125248	-2.92265572897866	0.00347060019120179	0.0677664164364792
Dnmbp	442.923664657207	-0.0992043729365451	0.103276959256777	-0.960566361078599	0.336770249303889	0.691549920008138
Dnmt1	1509.76166341161	-0.315248362431996	0.109318920247143	-2.88374932463015	0.00392971430434566	0.073267832706834
Dnmt3a	2080.93360434481	-0.0157467654936642	0.0893789684644117	-0.176179763138955	0.860152718781362	0.95774585491668
Dnpep	447.680545254832	0.0235819982501857	0.106054156963519	0.222358075584888	0.824035145693039	0.942373511516614
Dnph1	43.9780528275935	-0.00484656251597614	0.148976397826885	-0.0325324184681119	0.9740474635063	0.994146710419109
Dnttip1	459.73642443361	-0.232279867704699	0.10419640806015	-2.22925024028284	0.0257972594357789	0.223322837250531
Dnttip2	787.886354140895	-0.0389615436592229	0.0913085443043785	-0.426702056812382	0.669596352262336	0.884255162892689
Doc2a	375.469580499669	0.128524029012165	0.10971329458767	1.1714535553343	0.241416516129644	0.608675362715576
Doc2b	1165.24130456857	0.390544043096475	0.135552643205739	2.88112451266417	0.00396259066869768	0.0736126996549001
Doc2g	30.0783123013839	0.0110149895884778	0.144880634518723	0.0760280324908041	0.939396796033453	0.984901216127886
Dock1	928.202730036892	-0.03803106824606	0.126254527368517	-0.301225382081176	0.763242636047956	0.92207132205428
Dock10	1852.53958230139	0.215062036342345	0.0857809902620787	2.5071060113119	0.0121724198181783	0.145672815776532
Dock11	848.688146585866	-0.198005980348574	0.107123572526452	-1.84838850757783	0.0645461600523803	0.346280718235558
Dock3	3717.22939870486	-0.263783235595484	0.0910049037070416	-2.89856068025347	0.0037487976009342	0.071039249376294
Dock4	1378.76505278562	-0.0563246643749789	0.101516081032948	-0.55483489711052	0.579007595261767	0.842413132356275
Dock5	446.439945988271	0.275595961642517	0.127567543969351	2.1603924718401	0.0307422997411822	0.245561043991064
Dock6	459.809179630842	-0.098503803638853	0.102172758128692	-0.96409067781827	0.335000466013672	0.689884897995752
Dock7	1613.37850004254	-0.166619416196648	0.0869137503193475	-1.91706623617595	0.0552295173929661	0.325143471870997
Dock8	282.413661816519	-0.015000021608138	0.126283317951269	-0.118780705571312	0.905449095175326	0.973654241366846
Dock9	2809.78328150852	0.189418281766738	0.0954602404784158	1.9842636140181	0.047226460197426	0.301879389434127
Dohh	364.612026637379	-0.137475876835716	0.115194603008692	-1.19342289695067	0.232703792065202	0.597447184397768
Dok3	69.5578800861247	-0.112182688821269	0.14765810750994	-0.759746218565866	0.447406296039183	0.771794835879155
Dok4	166.999247335167	-0.169187056743781	0.136696264929398	-1.23768602478761	0.215832503028561	0.579542932670029
Dok5	127.576547929291	-0.316841058595089	0.133925162840909	-2.36580678248992	0.0179908309451471	0.181966947129891
Dok6	173.148834824055	-0.00138341024036239	0.132944989652917	-0.0104058847495803	0.99169745505372	0.997507887563166
Dok7	135.634923688374	-0.0664718311670054	0.143369070813954	-0.463641361345392	0.642904715588508	0.873797803348189
Dolk	197.125402546237	-0.134929264899834	0.127401050971445	-1.05909067367173	0.289558486960329	0.652100504744976
Dolpp1	314.23283964956	-0.113726760122097	0.112256689434956	-1.01309561768248	0.311014491301042	0.670794674581249
Donson	408.288965477724	0.0813754377187496	0.115617037066228	0.703836041673822	0.481534885649066	0.791028911817448
Dopey1	2118.1755582402	-0.103446921058442	0.0811421578355041	-1.27488501437385	0.202349943964661	0.563485129401487
Dopey2	1717.38656841074	-0.149745313552601	0.0820842787442633	-1.82428737686955	0.0681086377829087	0.354658460163705
Dot1l	1751.65108251625	-0.0737296138568807	0.106688428718734	-0.691074137489234	0.489518952075122	0.794761855500004
Dpagt1	236.123058257348	0.0605882610583465	0.124433689159941	0.486912036984367	0.626320668375243	0.865261600480982
Dpf1	565.269199963067	0.105393118215151	0.111416028743927	0.945942153955079	0.344178091325999	0.697015202191299
Dpf2	1139.3732051415	0.154168770580145	0.10755726307088	1.43336457416686	0.151753676828493	0.504916147494551
Dpf3	154.481374146752	-0.344763168878346	0.136391287338951	-2.52775067678306	0.0114795840886297	0.141213557801352
Dph1	120.256549220561	0.00265714271086709	0.136356122964593	0.0194867869010698	0.984452777568606	0.996018724907487
Dph2	154.136820939918	-0.017481207805625	0.131572297579596	-0.132863894050718	0.894301022059649	0.968943872212273
Dph3	925.038895672385	-0.121351756258148	0.0976205238436457	-1.24309675342976	0.213832182017249	0.577220260176845
Dph5	157.55486914115	-0.161404032568594	0.130793321192805	-1.2340387956864	0.217188448153101	0.580087516019808
Dph6	783.83383373864	0.0011462890617832	0.10851730216089	0.0105631916658201	0.991571949192414	0.997507887563166
Dph7	421.982747051106	0.0273089136832241	0.107365581150343	0.254354453174185	0.799221735114147	0.934733317386129
Dpm1	345.002894252573	0.136576453308081	0.121752316808164	1.12175650442261	0.26196598445991	0.629985687317179
Dpm2	646.515840539615	0.135585057454792	0.114318020426597	1.18603398614527	0.235608878217992	0.601807268710314
Dpm3	92.863202268479	-0.0285309925819602	0.147214334462927	-0.193805804890183	0.846327941549263	0.952363794590339
Dpp10	2153.95118700996	0.0247360906239773	0.0864877710565711	0.286006799826042	0.774872913497998	0.926771456923483
Dpp3	458.627412578605	0.0480288146221535	0.10356613597259	0.463750184083962	0.642826737952406	0.873781660564817
Dpp6	8725.90121803722	-0.120952446486285	0.0886903829317066	-1.36376056217302	0.172642936303378	0.533346605142581
Dpp7	358.917839494116	-0.02461823965844	0.11131256669763	-0.221163165928185	0.824965388434816	0.942373511516614
Dpp8	4207.38289734416	-0.0457080687937335	0.0718694445937779	-0.635987505567709	0.524784565755726	0.8114217610792
Dpp9	900.494072692285	-0.0378566446793946	0.0915955953431608	-0.413302021102276	0.679385349273675	0.888659700380834
Dppa5a	8.51379911771701	-0.0482532571621539	0.109570869919898	-0.440383992546829	0.659659016629742	0.880658674607447
Dpy19l1	1315.01881514121	-0.00552063213765473	0.08770248556538	-0.0629472711299526	0.94980849253549	0.987140900514614
Dpy19l2	115.562306143383	-0.05427732662388	0.142883715681463	-0.379870626719161	0.704041452302207	0.897099663515348
Dpy19l3	1156.97025478614	-0.352629913822997	0.0878147409426555	-4.01561184418081	5.92917719440882e-05	0.0032387517906153
Dpy19l4	2320.46198552609	-0.0206567792705178	0.0940023515352264	-0.219747473687155	0.826067829555496	0.942580115571351
Dpy30	751.242535403796	0.0765377096249371	0.110979306348726	0.689657487896304	0.490409606095356	0.795231180443389
Dpyd	187.920583826631	-0.0978163349631892	0.139086377265555	-0.703277609829683	0.481882761308189	0.791357891708825
Dpysl2	3048.27317615654	-0.0376756354437275	0.13914827537967	-0.27075891052856	0.786576464385708	0.932004728704727
Dpysl3	1530.92189560674	-0.127929566159117	0.111425329011289	-1.14811925882809	0.250919334760346	0.619849464288508
Dpysl4	547.332098947113	0.114363344639586	0.0980747015740268	1.16608404414328	0.24358046711766	0.611565089236154
Dpysl5	1495.02070809124	-0.0471536539638251	0.094710740630028	-0.497870185051378	0.618575543096306	0.861184845096374
Dr1	1038.89729658358	0.0619098743072046	0.0841118316106225	0.736042398812607	0.461704895443358	0.780011640694518
Dram1	35.1644868395278	0.0998558127850429	0.147326067686014	0.677787810082999	0.497906241117738	0.798534681198985
Dram2	1110.59711515976	-0.00834977223879207	0.0931346533755825	-0.089652690337721	0.928563212116866	0.980672456832958
Drap1	1721.24629211919	0.207852027815005	0.100818117081874	2.06165353838347	0.03924073294936	0.276652399390715
Drc1	583.406732364535	-0.0179282104331996	0.11161256058594	-0.160628968093561	0.87238563791433	0.962858284382353
Drc7	411.973752295328	-0.198401875089258	0.130259097796474	-1.52313257534805	0.127725540451802	0.468870846773778
Drd1	661.027725977746	-0.274051434347992	0.0927464555308961	-2.95484536610349	0.00312825801399468	0.0633268647580331
Drd2	156.266046891126	0.1146149942903	0.144533937764792	0.792997105474419	0.427779509198753	0.75772421179488
Drd5	87.5576009766378	0.259422711976457	0.146643019237322	1.76907645059201	0.0768811172662929	0.375847444209736
Drg1	1539.27155689484	-0.0154856288624347	0.0814668870696966	-0.190084946405114	0.849242566050152	0.953387471814604
Drg2	915.57688013074	0.0209353021071954	0.0874595195412619	0.23937133678534	0.810817653955075	0.938514127734196
Drosha	3012.97991187735	-0.00699750613687525	0.083107179146115	-0.0841985759686606	0.932898550381996	0.982237032058909
Drp2	1296.79646827603	-0.00319355507807456	0.0815635427333238	-0.0391541977095827	0.968767450543615	0.992529862985565
Dsc2	131.509043606191	-0.107915183082749	0.144489353661087	-0.746872903424247	0.455140283629196	0.777129917537082
Dsc3	59.127508253503	-0.190852999485287	0.136242481418318	-1.40083326065746	0.161263939969881	0.519558377397479
Dscam	1674.42246674756	-0.0312981490559917	0.0988826210505093	-0.316518198278791	0.751609214427909	0.917013489760227
Dscaml1	611.154753578392	-0.239976747636823	0.111885314102824	-2.14484581431554	0.0319651767900044	0.249437822896735
Dscr3	837.810297984508	-0.00916847020393484	0.0940269673441438	-0.0975089430501118	0.922322232548534	0.979450380237628
Dse	125.849962033921	0.0665724380278809	0.146228948036357	0.455261690122593	0.648920983790546	0.877284361293438
Dsel	1047.39643141308	0.450719197060692	0.0960117143604042	4.69441880153086	2.67365782400618e-06	0.000214200501669925
Dsg2	423.994222312097	-0.219260095416621	0.109979685694927	-1.99364177148885	0.046191216987503	0.299148781511193
Dsn1	83.0350384021183	0.128713534857833	0.145195485144618	0.886484416024583	0.375356548161134	0.720883075714373
Dst	15420.289248589	-0.0701182679124351	0.0923553948203783	-0.759222220302429	0.447719636042325	0.772234586226969
Dstn	3432.23836701467	0.0739861311950944	0.0731769573092132	1.01105776894306	0.311988781325701	0.672237929966494
Dstyk	1550.41224098584	-0.0976271968396951	0.0982468235915665	-0.993693162494013	0.320372272556295	0.677383408656695
Dtd1	1092.56251405934	0.12091153205886	0.100421719218953	1.20403766236298	0.228575022021846	0.592163036623399
Dtd2	339.115633572688	0.0420999070582026	0.114938683532536	0.366281444717306	0.714155073966922	0.900431598416069
Dthd1	121.6576204209	-0.048610393477997	0.144243245541722	-0.337002909879315	0.736114706522311	0.911370263699394
Dtna	3382.93985868291	0.186307656101788	0.075708148890969	2.46086661516581	0.0138601884310906	0.156503933586925
Dtnb	496.720097271152	0.198784325979424	0.111966754888851	1.77538704391992	0.0758340017898014	0.373129590476232
Dtnbp1	526.262151913231	0.213711334721062	0.116019422290019	1.84203067471615	0.0654706630869816	0.348224400331477
Dtwd1	194.555465660608	0.0568348223597325	0.124198599642541	0.457612424965421	0.647230915309104	0.876254144763523
Dtwd2	39.8358090369455	-0.0245041653969052	0.148403790455215	-0.16511819086117	0.86885095529744	0.962002919142066
Dtx1	2316.95218917259	-0.0274723992356857	0.094323550321189	-0.291257052370666	0.770854731426634	0.925481546232032
Dtx2	132.257707974682	0.038258620375529	0.135388482042442	0.282584011567067	0.777495737915653	0.928384781881348
Dtx3	3617.5647623457	-0.0685322340041889	0.0792192220960295	-0.865096023299928	0.386986087204352	0.729961342288003
Dtx3l	166.307616485447	0.00678833777113928	0.134662308686787	0.0504100801281254	0.959795603819936	0.991145905749026
Dtx4	1220.28675578614	-0.0160615470173368	0.0913495655737037	-0.175825105641886	0.860431345438875	0.957814059398442
Dtymk	486.077743843764	0.162477423696084	0.111972480314309	1.45104782210778	0.146766544273775	0.497004923594526
Dus1l	299.030451126703	0.102285372528952	0.115997524791496	0.881789268459037	0.377890776052898	0.72269885758867
Dus2	339.690627664647	0.0308588353019515	0.114660246247195	0.269132819019272	0.787827475916339	0.932094460228952
Dus3l	866.192600139431	-0.0758602687066379	0.0935067216771379	-0.811281449568619	0.417204060546907	0.750138802552988
Dus4l	148.476478682798	0.13715518115586	0.136324108880833	1.00609629713959	0.314369249738754	0.673961581624487
Dusp1	300.598755062315	-0.704279174287928	0.113943261381094	-6.18096380383917	6.37114246796228e-10	1.06607762384802e-07
Dusp10	181.851758050942	-0.251767118916985	0.12622509682736	-1.99458843958211	0.0460877854644334	0.298986609304416
Dusp11	2439.85361858656	0.198464874968142	0.118657348883647	1.67258814422656	0.0944084024389171	0.410116553348684
Dusp12	277.728529398624	0.0567490272494349	0.118584553009708	0.478553283788901	0.632256459281347	0.868342663401571
Dusp14	299.324484052953	-0.0698825357423588	0.114528553183946	-0.610175661872893	0.54174545021868	0.820313070611767
Dusp15	327.878812665497	-0.063847679519687	0.109045901817959	-0.585511958315263	0.558203528231813	0.831799395749784
Dusp16	610.119634140232	-0.479123975155203	0.0992875703267456	-4.82561889246009	1.39569173850179e-06	0.000117513688479332
Dusp18	1033.75432196763	-0.0635139474035775	0.0918068301616027	-0.691821592051237	0.489049375174814	0.794194556564603
Dusp19	508.759852562515	0.464953414331109	0.102559296484192	4.53350822665572	5.80120056837299e-06	0.000445849246007689
Dusp22	271.922482492574	0.249034204037588	0.122589247006629	2.03145226941578	0.0422091367277471	0.286575541039593
